# pt34_5    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -955043.38    	  6299.3502    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -56481.876    	  1409.8589    
  2.0000000    	  3.0000000    	 -97745.206    	  1897.5309    
  3.0000000    	  4.0000000    	 -86164.830    	  1831.2211    
  4.0000000    	  5.0000000    	 -72801.428    	  1702.8634    
  5.0000000    	  6.0000000    	 -61538.070    	  1580.0320    
  6.0000000    	  7.0000000    	 -52827.017    	  1472.3820    
  7.0000000    	  8.0000000    	 -45232.217    	  1366.7392    
  8.0000000    	  9.0000000    	 -39366.184    	  1279.4791    
  9.0000000    	  10.000000    	 -35017.954    	  1213.2449    
  10.000000    	  11.000000    	 -30971.120    	  1140.4521    
  11.000000    	  12.000000    	 -27817.125    	  1086.5123    
  12.000000    	  13.000000    	 -24822.238    	  1028.2400    
  13.000000    	  14.000000    	 -22851.610    	  988.41035    
  14.000000    	  15.000000    	 -20419.547    	  936.15292    
  15.000000    	  16.000000    	 -18710.502    	  900.53962    
  16.000000    	  17.000000    	 -17474.592    	  869.02689    
  17.000000    	  18.000000    	 -15729.108    	  825.36103    
  18.000000    	  19.000000    	 -14699.596    	  799.37046    
  19.000000    	  20.000000    	 -13298.382    	  762.48257    
  20.000000    	  21.000000    	 -12459.241    	  739.90136    
  21.000000    	  22.000000    	 -11924.389    	  724.64701    
  22.000000    	  23.000000    	 -10928.476    	  694.95734    
  23.000000    	  24.000000    	 -9686.6128    	  653.34733    
  24.000000    	  25.000000    	 -9560.3764    	  651.96697    
  25.000000    	  26.000000    	 -8674.8732    	  623.33098    
  26.000000    	  27.000000    	 -8251.4162    	  609.22449    
  27.000000    	  28.000000    	 -7677.0806    	  585.55527    
  28.000000    	  29.000000    	 -7417.9183    	  583.75757    
  29.000000    	  30.000000    	 -6150.6710    	  526.95963    
  30.000000    	  31.000000    	 -6668.5841    	  544.79629    
  31.000000    	  32.000000    	 -5953.4632    	  523.70923    
  32.000000    	  33.000000    	 -5611.3826    	  497.60937    
  33.000000    	  34.000000    	 -5705.0136    	  516.57854    
  34.000000    	  35.000000    	 -5038.1850    	  474.37470    
  35.000000    	  36.000000    	 -4456.4690    	  457.13389    
  36.000000    	  37.000000    	 -4621.5641    	  460.70069    
  37.000000    	  38.000000    	 -4517.2484    	  452.10552    
  38.000000    	  39.000000    	 -4087.1180    	  444.89714    
  39.000000    	  40.000000    	 -3013.2080    	  370.14553    
  40.000000    	  41.000000    	 -3656.2548    	  411.48139    
  41.000000    	  42.000000    	 -3101.0212    	  390.09727    
  42.000000    	  43.000000    	 -3265.3633    	  390.94935    
  43.000000    	  44.000000    	 -3246.9143    	  383.81880    
  44.000000    	  45.000000    	 -2501.5118    	  357.53686    
  45.000000    	  46.000000    	 -2448.7121    	  345.52080    
  46.000000    	  47.000000    	 -2666.2629    	  360.84742    
  47.000000    	  48.000000    	 -2122.8845    	  309.09241    
  48.000000    	  49.000000    	 -2508.7739    	  353.00590    
  49.000000    	  50.000000    	 -2090.8522    	  330.60514    
  50.000000    	  51.000000    	 -1912.7579    	  308.39491    
  51.000000    	  52.000000    	 -1782.6613    	  289.85479    
  52.000000    	  53.000000    	 -1811.4367    	  286.64931    
  53.000000    	  54.000000    	 -1686.6786    	  270.87568    
  54.000000    	  55.000000    	 -1940.0239    	  332.42620    
  55.000000    	  56.000000    	 -1403.7526    	  281.33680    
  56.000000    	  57.000000    	 -1475.9989    	  294.67421    
  57.000000    	  58.000000    	 -1285.6147    	  256.39682    
  58.000000    	  59.000000    	 -1268.6560    	  245.46512    
  59.000000    	  60.000000    	 -1310.1789    	  242.27901    
  60.000000    	  61.000000    	 -1286.5999    	  237.68339    
  61.000000    	  62.000000    	 -1204.9402    	  222.86427    
  62.000000    	  63.000000    	 -1168.2443    	  234.97053    
  63.000000    	  64.000000    	 -1076.0803    	  286.08157    
  64.000000    	  65.000000    	 -1033.5474    	  303.08950    
  65.000000    	  66.000000    	 -919.01891    	  244.30268    
  66.000000    	  67.000000    	 -818.18563    	  237.84291    
  67.000000    	  68.000000    	 -716.86666    	  206.87757    
  68.000000    	  69.000000    	 -786.18897    	  218.39780    
  69.000000    	  70.000000    	 -671.48741    	  182.35831    
  70.000000    	  71.000000    	 -897.18753    	  236.63371    
  71.000000    	  72.000000    	 -692.97848    	  195.93020    
  72.000000    	  73.000000    	 -656.69205    	  173.22012    
  73.000000    	  74.000000    	 -663.53774    	  171.94412    
  74.000000    	  75.000000    	 -431.43707    	  125.28710    
  75.000000    	  76.000000    	 -459.05544    	  124.91797    
  76.000000    	  77.000000    	 -528.93113    	  136.32839    
  77.000000    	  78.000000    	 -412.38756    	  108.63584    
  78.000000    	  79.000000    	 -316.06497    	  95.395496    
