# pt34_12   
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  23997.443    	  15968.736    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  366.41047    	  115.54999    
  2.0000000    	  3.0000000    	  2110.2473    	  1977.2261    
  3.0000000    	  4.0000000    	  100.88946    	  118.00754    
  4.0000000    	  5.0000000    	  293.02896    	  62.440652    
  5.0000000    	  6.0000000    	  142.12497    	  66.311940    
  6.0000000    	  7.0000000    	  127.74348    	  62.720729    
  7.0000000    	  8.0000000    	  2978.8372    	  2916.2498    
  8.0000000    	  9.0000000    	  1768.9647    	  1609.3792    
  9.0000000    	  10.000000    	 -69.673963    	  102.70264    
  10.000000    	  12.000000    	  890.36577    	  849.23542    
  12.000000    	  14.000000    	  398.77733    	  308.41825    
  14.000000    	  16.000000    	  30.542923    	  85.340875    
  16.000000    	  18.000000    	  3.3578428    	  85.847920    
  18.000000    	  20.000000    	 -28.914716    	  93.095858    
  20.000000    	  23.000000    	 -64.457834    	  88.360055    
  23.000000    	  27.000000    	 -143.06580    	  273.73173    
  27.000000    	  32.000000    	 -114.56110    	  146.53381    
  32.000000    	  40.000000    	  15338.709    	  15458.435    
  40.000000    	  55.000000    	 -134.97556    	  198.35027    
  55.000000    	  100.00000    	  3.0922180    	  1.7687496    
