# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  681715.23    	  350.12140    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  93400.610    	  113.72498    
 0.25000000    	 0.50000000    	  93159.269    	  121.78080    
 0.50000000    	 0.75000000    	  92377.287    	  121.18593    
 0.75000000    	  1.0000000    	  91360.851    	  122.59225    
  1.0000000    	  1.2500000    	  90116.100    	  119.35358    
  1.2500000    	  1.5000000    	  82940.506    	  114.77532    
  1.5000000    	  1.7500000    	  66193.804    	  107.39705    
  1.7500000    	  2.0000000    	  45363.342    	  96.672375    
  2.0000000    	  2.2500000    	  23152.876    	  103.97905    
  2.2500000    	  2.5000000    	  3650.5839    	  77.435115    
