# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  420000.61    	  3114.2666    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  22111.189    	  715.95461    
  2.0000000    	  3.0000000    	  21876.141    	  679.89653    
  3.0000000    	  4.0000000    	  23294.934    	  724.63039    
  4.0000000    	  5.0000000    	  23537.730    	  673.02597    
  5.0000000    	  6.0000000    	  23127.083    	  669.83184    
  6.0000000    	  7.0000000    	  21758.641    	  634.18176    
  7.0000000    	  8.0000000    	  20489.103    	  627.58371    
  8.0000000    	  9.0000000    	  19588.906    	  665.70248    
  9.0000000    	  10.000000    	  18614.792    	  638.13893    
  10.000000    	  12.000000    	  31974.588    	  831.37919    
  12.000000    	  14.000000    	  27945.568    	  748.11994    
  14.000000    	  16.000000    	  23769.368    	  708.10246    
  16.000000    	  18.000000    	  20856.914    	  682.38060    
  18.000000    	  20.000000    	  18283.291    	  639.26067    
  20.000000    	  23.000000    	  22616.451    	  690.00677    
  23.000000    	  27.000000    	  23697.737    	  751.05895    
  27.000000    	  32.000000    	  21211.259    	  849.32457    
  32.000000    	  40.000000    	  17589.934    	  715.53354    
  40.000000    	  55.000000    	  13116.533    	  709.26415    
  55.000000    	  100.00000    	  4540.4474    	  497.46651    
