# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  632532.48    	  4400.5680    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  32042.103    	  996.35143    
  2.0000000    	  3.0000000    	  33210.963    	  982.22619    
  3.0000000    	  4.0000000    	  37451.727    	  1072.3033    
  4.0000000    	  5.0000000    	  36886.341    	  983.17734    
  5.0000000    	  6.0000000    	  35668.140    	  991.10461    
  6.0000000    	  7.0000000    	  34019.899    	  907.62038    
  7.0000000    	  8.0000000    	  31620.112    	  958.17464    
  8.0000000    	  9.0000000    	  29544.731    	  894.94137    
  9.0000000    	  10.000000    	  26784.095    	  863.78599    
  10.000000    	  12.000000    	  49594.117    	  1190.5479    
  12.000000    	  14.000000    	  41524.157    	  1071.9560    
  14.000000    	  16.000000    	  35331.372    	  982.42660    
  16.000000    	  18.000000    	  31156.267    	  963.38454    
  18.000000    	  20.000000    	  26641.647    	  883.29748    
  20.000000    	  23.000000    	  33678.254    	  970.05147    
  23.000000    	  27.000000    	  34192.615    	  987.58858    
  27.000000    	  32.000000    	  30295.123    	  1086.2079    
  32.000000    	  40.000000    	  25754.589    	  1025.6580    
  40.000000    	  55.000000    	  19390.941    	  996.99162    
  55.000000    	  100.00000    	  7745.2825    	  798.56671    
