# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  681715.23    	  350.12139    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  93400.598    	  113.72497    
 0.25000000    	 0.50000000    	  93159.281    	  121.78080    
 0.50000000    	 0.75000000    	  92377.285    	  121.18593    
 0.75000000    	  1.0000000    	  91360.852    	  122.59225    
  1.0000000    	  1.2500000    	  90116.101    	  119.35357    
  1.2500000    	  1.5000000    	  82940.506    	  114.77532    
  1.5000000    	  1.7500000    	  66193.804    	  107.39705    
  1.7500000    	  2.0000000    	  45363.343    	  96.672372    
  2.0000000    	  2.2500000    	  23152.876    	  103.97905    
  2.2500000    	  2.5000000    	  3650.5839    	  77.435115    
