# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  94.223112    	  1.7603578    
# sum	  681686.68    	  488.35648    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	 -257006.32    	  352.87771    
  2.0000000    	  3.0000000    	  202675.12    	  195.92648    
  3.0000000    	  4.0000000    	  129229.48    	  142.11348    
  4.0000000    	  5.0000000    	  91865.231    	  111.67654    
  5.0000000    	  6.0000000    	  69653.796    	  91.942334    
  6.0000000    	  7.0000000    	  55079.402    	  78.016508    
  7.0000000    	  8.0000000    	  44842.371    	  67.619862    
  8.0000000    	  9.0000000    	  37408.456    	  59.676004    
  9.0000000    	  10.000000    	  31721.267    	  53.272614    
  10.000000    	  12.000000    	  50875.867    	  64.486672    
  12.000000    	  14.000000    	  39319.340    	  54.178560    
  14.000000    	  16.000000    	  31258.005    	  46.526119    
  16.000000    	  18.000000    	  25460.062    	  40.753187    
  18.000000    	  20.000000    	  21069.030    	  36.059490    
  20.000000    	  23.000000    	  25550.561    	  38.500615    
  23.000000    	  27.000000    	  25494.387    	  36.826099    
  27.000000    	  32.000000    	  20521.502    	  31.214604    
  32.000000    	  40.000000    	  16958.023    	  26.230763    
  40.000000    	  55.000000    	  12633.979    	  20.933240    
  55.000000    	  100.00000    	  6982.9036    	  15.520581    
