# pt34_8    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  74136.970    	  1332.5485    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  3652.5294    	  290.75989    
  2.0000000    	  3.0000000    	  3512.1845    	  280.24361    
  3.0000000    	  4.0000000    	  4395.1328    	  316.36362    
  4.0000000    	  5.0000000    	  4614.5193    	  313.16856    
  5.0000000    	  6.0000000    	  4373.3072    	  304.40030    
  6.0000000    	  7.0000000    	  4146.2544    	  311.49949    
  7.0000000    	  8.0000000    	  3762.4405    	  301.55429    
  8.0000000    	  9.0000000    	  3555.6847    	  279.84987    
  9.0000000    	  10.000000    	  3248.7166    	  276.95608    
  10.000000    	  12.000000    	  6121.9443    	  378.21287    
  12.000000    	  14.000000    	  5126.3214    	  356.69551    
  14.000000    	  16.000000    	  3763.4093    	  292.44396    
  16.000000    	  18.000000    	  3916.7077    	  299.83093    
  18.000000    	  20.000000    	  2889.7587    	  264.14414    
  20.000000    	  23.000000    	  3800.1552    	  300.04697    
  23.000000    	  27.000000    	  4335.0724    	  325.68993    
  27.000000    	  32.000000    	  3004.1830    	  287.54096    
  32.000000    	  40.000000    	  2986.6953    	  276.39808    
  40.000000    	  55.000000    	  2328.4121    	  288.97668    
  55.000000    	  100.00000    	  603.54103    	  156.98379    
