# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  578463.62    	  4979.9444    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  80639.141    	  1790.2003    
 0.25000000    	 0.50000000    	  82658.279    	  1741.9898    
 0.50000000    	 0.75000000    	  78193.749    	  1707.9254    
 0.75000000    	  1.0000000    	  80191.784    	  1722.9544    
  1.0000000    	  1.2500000    	  76517.437    	  1647.9480    
  1.2500000    	  1.5000000    	  70325.044    	  1595.8776    
  1.5000000    	  1.7500000    	  56435.835    	  1442.4904    
  1.7500000    	  2.0000000    	  38016.848    	  1494.0809    
  2.0000000    	  2.2500000    	  14665.429    	  1663.7891    
  2.2500000    	  2.5000000    	  820.07491    	  575.42303    
