# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  4.4084695    	  1.7813446    
# sum	  82175.970    	  1709.3927    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  4103.8869    	  610.45243    
  2.0000000    	  3.0000000    	  4600.2765    	  467.03085    
  3.0000000    	  4.0000000    	  5277.0428    	  440.43562    
  4.0000000    	  5.0000000    	  4731.6268    	  417.26777    
  5.0000000    	  6.0000000    	  4695.4055    	  376.55749    
  6.0000000    	  7.0000000    	  4291.4282    	  386.83817    
  7.0000000    	  8.0000000    	  4060.7785    	  364.38122    
  8.0000000    	  9.0000000    	  3764.2861    	  338.03764    
  9.0000000    	  10.000000    	  3662.1631    	  305.40251    
  10.000000    	  12.000000    	  6422.4962    	  433.03943    
  12.000000    	  14.000000    	  5735.8415    	  414.00431    
  14.000000    	  16.000000    	  4530.5171    	  353.33651    
  16.000000    	  18.000000    	  3563.2765    	  325.14359    
  18.000000    	  20.000000    	  3565.8129    	  310.95197    
  20.000000    	  23.000000    	  4248.5220    	  352.36488    
  23.000000    	  27.000000    	  4557.4911    	  364.31566    
  27.000000    	  32.000000    	  3830.5587    	  341.98773    
  32.000000    	  40.000000    	  2968.3774    	  329.16898    
  40.000000    	  55.000000    	  2629.8243    	  321.62933    
  55.000000    	  100.00000    	  931.94893    	  244.09445    
