# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  73.448951    	  11.637413    
# sum	  621229.05    	  5498.7574    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  31650.835    	  1924.8330    
  2.0000000    	  3.0000000    	  30230.771    	  1416.8546    
  3.0000000    	  4.0000000    	  34209.037    	  1315.2563    
  4.0000000    	  5.0000000    	  36246.770    	  1299.0651    
  5.0000000    	  6.0000000    	  35297.447    	  1185.6634    
  6.0000000    	  7.0000000    	  33517.036    	  1211.6920    
  7.0000000    	  8.0000000    	  30869.481    	  1120.0827    
  8.0000000    	  9.0000000    	  28312.268    	  1029.4642    
  9.0000000    	  10.000000    	  27461.144    	  1010.4536    
  10.000000    	  12.000000    	  47228.569    	  1372.6932    
  12.000000    	  14.000000    	  40827.040    	  1216.5373    
  14.000000    	  16.000000    	  35706.161    	  1123.1370    
  16.000000    	  18.000000    	  30519.537    	  1096.9062    
  18.000000    	  20.000000    	  25948.302    	  944.24228    
  20.000000    	  23.000000    	  34007.475    	  1089.2507    
  23.000000    	  27.000000    	  33565.664    	  1193.1370    
  27.000000    	  32.000000    	  30348.891    	  1206.2524    
  32.000000    	  40.000000    	  26107.546    	  1300.4992    
  40.000000    	  55.000000    	  21253.562    	  1313.1743    
  55.000000    	  100.00000    	  7848.0698    	  834.01364    
