# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  83299.135    	  1396.7910    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  4383.8902    	  313.94279    
  2.0000000    	  3.0000000    	  4570.0745    	  331.49240    
  3.0000000    	  4.0000000    	  4599.3775    	  324.12925    
  4.0000000    	  5.0000000    	  5076.4417    	  337.76310    
  5.0000000    	  6.0000000    	  4504.8215    	  314.39705    
  6.0000000    	  7.0000000    	  4782.8205    	  336.91513    
  7.0000000    	  8.0000000    	  4125.8421    	  309.87046    
  8.0000000    	  9.0000000    	  3664.7863    	  277.04965    
  9.0000000    	  10.000000    	  3577.1969    	  269.17944    
  10.000000    	  12.000000    	  6403.3115    	  388.62321    
  12.000000    	  14.000000    	  5536.6758    	  345.65353    
  14.000000    	  16.000000    	  4672.2753    	  332.22764    
  16.000000    	  18.000000    	  3867.3255    	  293.03909    
  18.000000    	  20.000000    	  3712.7778    	  286.83194    
  20.000000    	  23.000000    	  4506.0094    	  321.97298    
  23.000000    	  27.000000    	  4966.2208    	  353.52775    
  27.000000    	  32.000000    	  3548.1363    	  296.91448    
  32.000000    	  40.000000    	  3472.1310    	  316.23728    
  40.000000    	  55.000000    	  2606.0447    	  277.33940    
  55.000000    	  100.00000    	  722.97611    	  151.95129    
