# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  629824.06    	  5444.7670    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  87650.526    	  1862.0765    
 0.25000000    	 0.50000000    	  88148.100    	  1917.2020    
 0.50000000    	 0.75000000    	  85204.419    	  1814.0891    
 0.75000000    	  1.0000000    	  83329.441    	  1832.7890    
  1.0000000    	  1.2500000    	  85577.786    	  1744.2562    
  1.2500000    	  1.5000000    	  76426.254    	  1649.0124    
  1.5000000    	  1.7500000    	  61505.553    	  1517.1833    
  1.7500000    	  2.0000000    	  42852.266    	  1732.2099    
  2.0000000    	  2.2500000    	  16765.572    	  2015.1399    
  2.2500000    	  2.5000000    	  2364.1400    	  852.99679    
