# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  664213.78    	  5652.0815    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  87067.627    	  2146.1792    
 0.25000000    	 0.50000000    	  92732.068    	  1943.5993    
 0.50000000    	 0.75000000    	  89212.317    	  2215.1691    
 0.75000000    	  1.0000000    	  90551.696    	  2068.1576    
  1.0000000    	  1.2500000    	  86304.479    	  2113.7879    
  1.2500000    	  1.5000000    	  78323.990    	  1915.4734    
  1.5000000    	  1.7500000    	  66060.589    	  1591.4982    
  1.7500000    	  2.0000000    	  46620.305    	  1406.3450    
  2.0000000    	  2.2500000    	  22923.048    	  1199.8132    
  2.2500000    	  2.5000000    	  4417.6651    	  539.21195    
