# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  11.808434    	  6.3964742    
# sum	  574401.52    	  5005.1957    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  29434.092    	  1772.7499    
  2.0000000    	  3.0000000    	  30747.902    	  1380.2084    
  3.0000000    	  4.0000000    	  34853.591    	  1328.5895    
  4.0000000    	  5.0000000    	  33830.567    	  1211.7519    
  5.0000000    	  6.0000000    	  33034.029    	  1073.4540    
  6.0000000    	  7.0000000    	  31139.771    	  1050.0889    
  7.0000000    	  8.0000000    	  28017.620    	  990.14728    
  8.0000000    	  9.0000000    	  27083.058    	  974.84983    
  9.0000000    	  10.000000    	  24590.433    	  912.12524    
  10.000000    	  12.000000    	  43663.004    	  1305.2963    
  12.000000    	  14.000000    	  37260.397    	  1142.2194    
  14.000000    	  16.000000    	  32128.170    	  1022.3067    
  16.000000    	  18.000000    	  28307.111    	  944.93641    
  18.000000    	  20.000000    	  24006.254    	  937.62936    
  20.000000    	  23.000000    	  30198.467    	  968.17198    
  23.000000    	  27.000000    	  31236.964    	  1044.3587    
  27.000000    	  32.000000    	  28987.903    	  1194.4194    
  32.000000    	  40.000000    	  22212.745    	  972.52664    
  40.000000    	  55.000000    	  16677.899    	  999.46220    
  55.000000    	  100.00000    	  6979.7347    	  726.70885    
