# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  639692.72    	  4308.7683    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  30918.869    	  951.38821    
  2.0000000    	  3.0000000    	  32374.509    	  948.76917    
  3.0000000    	  4.0000000    	  36414.823    	  980.68249    
  4.0000000    	  5.0000000    	  36765.310    	  1005.5355    
  5.0000000    	  6.0000000    	  36035.987    	  953.94598    
  6.0000000    	  7.0000000    	  33563.001    	  915.71420    
  7.0000000    	  8.0000000    	  31260.787    	  942.52573    
  8.0000000    	  9.0000000    	  29140.608    	  817.49203    
  9.0000000    	  10.000000    	  27022.984    	  827.78926    
  10.000000    	  12.000000    	  48966.057    	  1162.8921    
  12.000000    	  14.000000    	  41936.690    	  1045.3937    
  14.000000    	  16.000000    	  35934.570    	  984.80750    
  16.000000    	  18.000000    	  31745.738    	  933.87720    
  18.000000    	  20.000000    	  27185.870    	  831.57945    
  20.000000    	  23.000000    	  35389.172    	  1021.3281    
  23.000000    	  27.000000    	  35779.909    	  1054.3953    
  27.000000    	  32.000000    	  31336.113    	  1014.5620    
  32.000000    	  40.000000    	  27530.830    	  961.41304    
  40.000000    	  55.000000    	  21198.516    	  1011.0074    
  55.000000    	  100.00000    	  9192.3729    	  829.21836    
