# pt34_4    
# underflow	  0.0000000    	  0.0000000    
# overflow	  29.643945    	  9.4980601    
# sum	  79993.229    	  1799.6208    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  4521.9689    	  659.59106    
  2.0000000    	  3.0000000    	  4567.5064    	  491.45097    
  3.0000000    	  4.0000000    	  3934.7934    	  431.90811    
  4.0000000    	  5.0000000    	  4561.5406    	  398.96575    
  5.0000000    	  6.0000000    	  4692.0483    	  409.76980    
  6.0000000    	  7.0000000    	  4345.7138    	  401.71184    
  7.0000000    	  8.0000000    	  4205.8909    	  371.66241    
  8.0000000    	  9.0000000    	  3823.6902    	  367.60526    
  9.0000000    	  10.000000    	  3853.9487    	  353.71028    
  10.000000    	  12.000000    	  6472.3553    	  455.23019    
  12.000000    	  14.000000    	  4852.5262    	  393.77859    
  14.000000    	  16.000000    	  4686.4717    	  384.95759    
  16.000000    	  18.000000    	  3964.5214    	  337.15116    
  18.000000    	  20.000000    	  3350.1916    	  328.37278    
  20.000000    	  23.000000    	  4792.1121    	  369.68361    
  23.000000    	  27.000000    	  4693.4891    	  426.09433    
  27.000000    	  32.000000    	  4275.0533    	  385.94751    
  32.000000    	  40.000000    	  2082.3578    	  316.54058    
  40.000000    	  55.000000    	  2076.1682    	  387.07018    
  55.000000    	  100.00000    	  211.23690    	  198.47873    
